Energy[eV];Delta;Beta
37,4730150406353;0,113386041783228;0,126457645211767
37,496083089191;0,113337598094729;0,126279325138439
37,5191795562043;0,11328915440623;0,12610100506511
37,5423044942223;0,113240710717731;0,125922684991782
37,5654579559216;0,113192267029232;0,125744364918453
37,5886399941092;0,113143823340733;0,125566044845124
37,6118506617223;0,113095379652234;0,125387724771796
37,6350900118288;0,113046935963735;0,125209404698467
37,6583580976281;0,112998492275236;0,125031084625138
37,6816549724511;0,112950048586737;0,12485276455181
37,7049806897608;0,112901604898238;0,124674444478481
37,7283353031527;0,112853161209739;0,124496124405152
37,751718866355;0,112804717521239;0,124317804331824
37,7751314332294;0,11275627383274;0,124139484258495
37,7985730577713;0,112707830144241;0,123961164185166
37,8220437941099;0,112659386455742;0,123782844111838
37,8455436965092;0,112610942767243;0,123604524038509
37,8690728193682;0,112562499078744;0,12342620396518
37,892631217221;0,112508611328767;0,1232506256059
37,9162189447378;0,11245271693541;0,123076043200365
37,9398360567247;0,112396822542054;0,122901460794831
37,9634826081247;0,112340928148697;0,122726878389296
37,9871586540177;0,11228503375534;0,122552295983762
38,0108642496211;0,112229139361984;0,122377713578227
38,0345994502903;0,112173244968627;0,122203131172692
38,0583643115191;0,11211735057527;0,122028548767158
38,0821588889398;0,112061456181914;0,121853966361623
38,1059832383243;0,112005561788557;0,121679383956089
38,1298374155837;0,111949667395201;0,121504801550554
38,1537214767697;0,111893773001844;0,121330219145019
38,1776354780741;0,111837878608487;0,121155636739485
38,20157947583;0,111781984215131;0,12098105433395
38,2255535265115;0,111726089821774;0,120806471928416
38,2495576867351;0,111670195428417;0,120631889522881
38,2735920132591;0,111614301035061;0,120457307117346
38,2976565629848;0,111558406641704;0,120282724711812
38,3217513929566;0,111502512248347;0,120108142306277
38,3458765603627;0,111446617854991;0,119933559900743
38,3700321225353;0,111390723461634;0,119758977495208
38,394218136951;0,111334829068278;0,119584395089673
38,4184346612317;0,111278934674921;0,119409812684139
38,4426817531446;0,111223040281564;0,119235230278604
38,4669594706029;0,111167145888208;0,11906064787307
38,4912678716661;0,111110572062244;0,118886538673722
38,5156070145405;0,111049358679481;0,118715596552111
38,5399769575799;0,110988145296718;0,118544654430499
38,5643777592858;0,110926931913955;0,118373712308888
38,588809478308;0,110865718531192;0,118202770187276
38,6132721734448;0,110804505148429;0,118031828065665
38,637765903644;0,110743291765666;0,117860885944053
38,6622907280029;0,110682078382903;0,117689943822441
38,6868467057688;0,11062086500014;0,11751900170083
38,71143389634;0,110559651617377;0,117348059579218
38,7360523592655;0,110498438234614;0,117177117457607
38,7607021542462;0,110437224851851;0,117006175335995
38,7853833411348;0,110376011469088;0,116835233214384
38,8100959799367;0,110314798086325;0,116664291092772
38,8348401308102;0,110253584703562;0,11649334897116
38,8596158540673;0,110192371320798;0,116322406849549
38,8844232101739;0,110131157938035;0,116151464727937
38,9092622597504;0,110069944555272;0,115980522606326
38,9341330635722;0,110008731172509;0,115809580484714
38,9590356825702;0,109947517789746;0,115638638363102
38,9839701778313;0,109886304406983;0,115467696241491
39,0089366105988;0,10982509102422;0,115296754119879
39,0339350422732;0,109763877641457;0,115125811998268
39,0589655344122;0,109702664258694;0,114954869876656
39,0840281487317;0,109641450875931;0,114783927755045
39,1091229471061;0,109580237493168;0,114612985633433
39,1342499915686;0,10951527679058;0,11444494301069
39,1594093443124;0,109450085218167;0,114277084043257
39,1846010676901;0,109384893645755;0,114109225075823
39,2098252242154;0,109319702073342;0,11394136610839
39,2350818765628;0,10925451050093;0,113773507140957
39,2603710875684;0,109189318928517;0,113605648173523
39,2856929202304;0,109124127356105;0,11343778920609
39,3110474377098;0,109058935783693;0,113269930238657
39,3364347033307;0,10899374421128;0,113102071271223
39,3618547805806;0,108928552638868;0,11293421230379
39,3873077331116;0,108863361066455;0,112766353336357
39,4127936247403;0,108798169494043;0,112598494368923
39,4383125194488;0,10873297792163;0,11243063540149
39,4638644813848;0,108667786349218;0,112262776434057
39,4894495748624;0,108602594776806;0,112094917466623
39,5150678643627;0,108537403204393;0,11192705849919
39,5407194145341;0,108472211631981;0,111759199531757
39,566404290193;0,108407020059568;0,111591340564323
39,5921225563245;0,108341828487156;0,11142348159689
39,6178742780826;0,108276636914743;0,111255622629457
39,6436595207909;0,108211445342331;0,111087763662023
39,6694783499432;0,108146253769919;0,11091990469459
39,6953308312042;0,108081062197506;0,110752045727157
39,7212170304095;0,108015870625094;0,110584186759723
39,747137013567;0,107950081760572;0,110416750171716
39,7730908468568;0,10788101464454;0,110251608516388
39,7990785966318;0,107811947528508;0,110086466861061
39,8251003294187;0,107742880412475;0,109921325205733
39,8511561119182;0,107673813296443;0,109756183550406
39,8772460110056;0,107604746180411;0,109591041895078
39,9033700937316;0,107535679064378;0,109425900239751
39,9295284273225;0,107466611948346;0,109260758584423
39,9557210791813;0,107397544832314;0,109095616929096
39,9819481168877;0,107328477716281;0,108930475273768
40,008209608199;0,107259410600249;0,108765333618441
40,0345056210507;0,107190343484217;0,108600191963113
40,0608362235572;0,107121276368184;0,108435050307786
40,0872014840118;0,107052209252152;0,108269908652458
40,113601470888;0,10698314213612;0,10810476699713
40,1400362528397;0,106914075020087;0,107939625341803
40,166505898702;0,106845007904055;0,107774483686475
40,1930104774916;0,106775940788023;0,107609342031148
40,2195500584074;0,10670687367199;0,10744420037582
40,2461247108313;0,106637806555958;0,107279058720493
40,2727345043287;0,106568739439926;0,107113917065165
40,2993795086491;0,106499672323893;0,106948775409838
40,3260597937267;0,106430605207861;0,10678363375451
40,3527754296809;0,106361538091829;0,106618492099183
40,3795264868173;0,106292470975796;0,106453350443855
40,4063130356278;0,106220599610448;0,106290849140488
40,4331351467915;0,10614783331202;0,106129184400427
40,4599928911756;0,106075067013593;0,105967519660367
40,4868863398353;0,106002300715166;0,105805854920307
40,5138155640151;0,105929534416738;0,105644190180247
40,5407806351492;0,105856768118311;0,105482525440186
40,5677816248618;0,105784001819883;0,105320860700126
40,5948186049684;0,105711235521456;0,105159195960066
40,621891647476;0,105638469223029;0,104997531220006
40,6490008245835;0,105565702924601;0,104835866479946
40,6761462086832;0,105492936626174;0,104674201739885
40,7033278723604;0,105420170327746;0,104512536999825
40,7305458883949;0,105347404029319;0,104350872259765
40,7578003297611;0,105274637730892;0,104189207519705
40,7850912696289;0,105201871432464;0,104027542779644
40,8124187813643;0,105129105134037;0,103865878039584
40,8397829385301;0,105056338835609;0,103704213299524
40,8671838148865;0,104983572537182;0,103542548559464
40,8946214843918;0,104910806238754;0,103380883819404
40,9220960212031;0,104838039940327;0,103219219079343
40,9496074996767;0,1047652736419;0,103057554339283
40,9771559943694;0,104692507343472;0,102895889599223
41,0047415800383;0,104619741045045;0,102734224859163
41,0323643316422;0,104546974746617;0,102572560119103
41,060024324342;0,104472192582222;0,102413443204813
41,0877216335015;0,104396758130197;0,10225515288325
41,1154563346877;0,104321323678172;0,102096862561686
41,1432285036719;0,104245889226146;0,101938572240123
41,1710382164305;0,104170454774121;0,10178028191856
41,1988855491451;0,104095020322096;0,101621991596996
41,2267705782037;0,104019585870071;0,101463701275433
41,2546933802013;0,103944151418046;0,101305410953869
41,2826540319406;0,103868716966021;0,101147120632306
41,3106526104324;0,103793282513996;0,100988830310742
41,3386891928968;0,103717848061971;0,100830539989179
41,3667638567635;0,103642413609946;0,100672249667615
41,394876679673;0,10356697915792;0,100513959346052
41,4230277394766;0,103491544705895;0,100355669024489
41,4512171142377;0,10341611025387;0,100197378702925
41,4794448822325;0,103340675801845;0,100039088381362
41,5077111219502;0,10326524134982;0,0998807980597983
41,5360159120945;0,103189806897795;0,0997225077382349
41,5643593315835;0,10311437244577;0,0995642174166715
41,5927414595513;0,103038937993745;0,099405927095108
41,621162375348;0,102963503541719;0,0992476367735446
41,6496221585407;0,102888069089694;0,0990893464519812
41,6781208889145;0,102812634637669;0,0989310561304177
41,7066586464728;0,102736910231205;0,0987731976726071
41,7352355114385;0,10265923241997;0,0986182434617264
41,7638515642543;0,102581554608734;0,0984632892508457
41,7925068855838;0,102503876797499;0,0983083350399649
41,8212015563122;0,102426198986263;0,0981533808290842
41,8499356575467;0,102348521175028;0,0979984266182035
41,8787092706178;0,102270843363793;0,0978434724073228
41,90752247708;0,102193165552558;0,0976885181964421
41,9363753587119;0,102115487741322;0,0975335639855614
41,9652679975179;0,102037809930087;0,0973786097746807
41,9942004757283;0,101960132118851;0,0972236555638
